au	cu	cv	hu	iu	iv	iw	ru	rv	rw	sigma	su	xto	yto	zto	chain	draw
8.266684030573925	0.00013853646920145048	0.028844619733418935	23.13426703850468	7.813788650557036e-05	0.023717044733398477	0.10657712063323448	0.07062456636701467	0.4255252802606967	0.21529972840926453	199.12915753691837	0.2595011217125105	1425.7999588887942	15.012968732119214	6.958338554442829	0	2834
8.201887418047788	0.0001772359436665671	0.08998845120396455	23.17538470249862	0.00010173204398495668	0.1401644969448863	0.04330425948022634	0.09357043143324048	0.18720706090545933	0.05505425838198221	192.23723879093504	0.06603504338842536	1604.0502882279302	13.453791980124702	23.87653516919372	1	73
8.33609056794127	0.0027797196583031554	0.022974084003832454	23.08412211586023	0.00010283816507590403	0.00804777231901017	0.08953383765016856	0.09609859842691647	0.13620274774432728	0.11764002878881827	197.86226571326046	0.03732504833710483	1755.0642790655663	21.709377831414535	6.222855160097043	1	1681
8.333644490509688	0.00044266095053094144	0.0473854475215995	23.175111743585024	6.281905900773503e-05	0.007177608731652667	0.1887178375743634	0.05437216397284363	0.1260230635891143	0.03358880058070114	198.7305461524156	0.13779446424043218	1456.9801749618296	5.565090825734111	3.635493582417022	1	322
8.196979401042901	0.0035617718644576587	0.005787630470399195	23.196331999190015	5.6168125253174154e-05	0.014986913969064404	0.3071417228142107	0.049259092629314306	0.07468247415907003	0.06996260021144274	193.01782564567708	0.3024693868758068	1300.635000166847	17.70576903022575	4.286060497117357	1	4524
8.270786415835094	0.0005368887188907111	0.054710756561931785	23.056418082514114	6.526263682396005e-05	0.008031593767171967	0.140503225608679	0.05638603554093905	0.21193359109645163	0.04420207039187024	192.23548711214343	0.037724777309428234	1530.0718391565247	5.357801685864465	15.087137189592076	0	2761
8.141432452177142	0.0007252170803517736	0.00834509332415343	22.913216707198885	6.674907902687002e-05	0.15061930401710016	0.04983771443113635	0.057324286285546	0.29643583761903414	0.04942083489788878	192.45657681064682	0.21572335790661554	1635.2226860227042	8.266204399848313	18.37419719685612	1	1644
8.236948944813014	0.001139393342585284	0.0573206780118926	22.72832117729432	0.00010955014309614337	0.0015116507793560758	0.04968551558381903	0.10131900217606492	0.06256817729060857	0.09850525331931656	189.7685265872312	0.25127714665937995	1540.7657002842075	0.7642966838777191	1.8180743693616086	1	783
8.270689715842117	0.00034855707743152895	0.07259691055609195	22.957279694964605	6.166043640185313e-05	0.022119060689952837	0.11842275344570523	0.05245437167981313	0.27604406869932174	0.04491494988714751	188.81058530495446	0.07791254903395164	1477.5354435265021	25.72268172841965	4.649162195268441	1	2061
8.193475902547558	0.0004984545176800652	0.036205550598361516	22.875861990013235	7.049811722622242e-05	0.01741716434562969	0.07706969419584485	0.06294698005405472	0.27868622572644963	0.10259586712375814	194.06295272370522	0.07504459705454684	1461.3681365935283	4.559277609883706	5.161259565221048	1	2672
8.281839586514483	0.001211644747082379	0.036304948508680775	22.903815619405783	9.669282542121623e-05	0.013385412419569151	0.1420552963626378	0.09124716389461893	0.03848273534581956	0.043479462568729	195.22086510885399	0.3012507051790153	1540.8328500633625	19.171981437698907	10.469824372429805	1	3760
8.23574283866688	0.00026587704748949994	0.010941398108652328	22.923304377968293	8.986545413275075e-05	0.018784601056301378	0.056013767674337724	0.08111805211448309	0.056521529871239255	0.07155757518855241	197.61167210727194	0.03200272532058639	1583.7120557614678	15.770042090155478	4.486621235342641	0	1849
8.154293526686292	0.0011264862339573575	0.02323961087509487	22.99803135539499	8.700114073142853e-05	0.042601782845879656	0.1953613548516958	0.07905785879111576	0.18564344439327166	0.16953043720888525	198.16834064720868	0.12220228455651769	1580.13893504993	2.962258523118107	25.6367970447001	1	3163
8.110502264235599	0.00030320478595606147	0.0743937788927451	22.96908650520532	7.774522436954781e-05	0.2719275550245041	0.03193608196989695	0.06965939746787514	0.1672904222495179	0.0015940615394836174	190.73943785816329	0.4081771396149044	1485.2716588163164	10.635836381974233	8.913760874880545	1	4868
8.30301523383532	0.00017999182555577574	0.1440000037036767	22.990242414664504	0.0001242690632826402	0.03763306326288852	0.09492205667878398	0.12074063717618638	0.0740763145606927	0.05852909440757661	190.4482476925229	0.3967285797416726	1570.9099853696925	14.965480678565736	4.061521026845862	0	4641
8.141831018799179	0.0020100119717055987	0.06628165353694043	23.181762076655794	9.181092346227443e-05	0.01605700259283886	0.2178069982286273	0.08570594218155393	0.17448048812403308	0.04545258785371586	196.56568779446323	0.1310034772592204	1428.511086916022	16.772019090920093	34.886026147831586	1	3644
8.316560654169393	0.0008846472860308709	0.026932331183285967	23.05723715142994	7.419781526794404e-05	0.18350765579107703	0.11337073313861955	0.0683826359683555	0.10456706894343046	0.08877792978773637	194.66114743052242	0.0742929106061713	1397.1515239388334	12.882524574283751	13.058494531206776	0	4383
8.134708125494413	0.00019024679411727596	0.08877420288470945	22.95608056563177	0.00011655316828355953	0.09993623770807596	0.06504842888948953	0.11076515861265793	0.19207111173237154	0.039494665439530695	193.2657124370001	0.06226097579529154	1520.5623492119125	33.56023337719067	9.693992847222946	1	1276
8.211544390133902	0.0018062288382780197	0.034000890971281485	22.852625799073355	0.00013259290426876824	0.029295644290253105	0.14126253112568277	0.1273866643604102	0.185029485433633	0.04214998028432994	191.8154247429726	0.24861951327146228	1696.289118347361	4.0329994339706206	7.663093354192625	0	679
8.321657943812877	0.0031526371769262543	0.12355305244168902	22.96118665919366	0.00011121472360111912	0.0735503262022668	0.14871494050831344	0.10498915832020571	0.10340803573155223	0.09154892209108251	199.09352375113139	0.13725100441367408	1542.7081953797765	9.148007316683652	4.863163523288841	0	921
8.168048445276249	0.00038780777579174486	0.07486123282398262	22.98113565793116	7.250693656323116e-05	0.02125087315409876	0.08712260909605395	0.06371230850007062	0.2484164413728378	0.007019835178683395	196.30765504530214	0.08014380536862302	1569.5936065488754	2.797623257624562	5.596136443063241	1	4787
8.243504176307562	0.0009052294858730051	0.17751594176002916	22.984268136901786	7.424343111646658e-05	0.11579296327366216	0.05340948583872667	0.06479968963039891	0.05329248213915726	0.04101616782939343	191.83505223931513	0.039778852072245886	1532.2649564547476	6.0997925671001525	1.2200657202025011	1	116
8.149959600526575	0.000793521236641854	0.09474384028285922	23.130755557235386	8.333006878836471e-05	0.002440278319505062	0.0947577539485645	0.07536711682492002	0.046497502063863244	0.12751045810277029	190.28961066360515	0.14072088610984027	1605.7434437218737	16.322298576503954	7.257067875884523	0	738
8.103607130116295	0.0021162720152536375	0.048621548663490645	22.999438299713884	8.07625696655442e-05	0.038323990997203156	0.1868655971620002	0.07326347637909322	0.11359089018764223	0.12911276515976575	194.04697359635966	0.09471272052777056	1588.488041693233	2.9041192211963813	7.893436727405162	0	2850
8.136189375333378	0.0037438424778781826	0.03391617421106544	22.86197248047421	7.612345482548091e-05	0.00982017014500747	0.1750739713890448	0.06810984553133316	0.17268592187997228	0.21343499119607598	188.33820191011853	0.07098011863142233	1487.1787649331272	9.369358660367308	3.3368029319761514	1	3964
8.18119089550947	0.00026934834390890915	0.07445783112054075	23.15916145112139	0.00011194357155112322	0.015324366333354492	0.18330550870708967	0.10622631015304239	0.3671236034828887	0.23576147292855082	191.75893826812148	0.1714565899735017	1671.4658199660582	7.169307072232437	9.703382690579414	0	3156
8.096627648495401	0.0009041383391475714	0.07829521552224047	23.012137490367568	9.398397067252196e-05	0.011229035436946172	0.12318164515277717	0.08592229264522604	0.04633153937039024	0.1134978450106785	194.29035495858705	0.06588807669027055	1699.643135731343	5.08657970154691	8.949858048080255	0	1217
8.353621309525344	0.0011422078006221496	0.1244113855307954	23.00984615477537	7.003734332482047e-05	0.04210136027010081	0.10388956454880577	0.061243290464050595	0.10230828484656511	0.02412852526839349	193.37439439111094	0.18967244155187193	1544.1237127600705	10.002810249051183	14.416305274593178	1	3590
8.377840967105223	0.0009658539524135654	0.19166108133715304	22.887425700061417	7.227967444154033e-05	0.17126727246251627	0.12766307299112714	0.06393378043314811	0.2926001141901296	0.031076153514803417	190.10694511259956	0.20973571063350635	1532.4494085804113	24.664134152450906	15.972178023158676	0	594
8.096654484175668	0.0021363430730720026	0.04256614966806476	22.769208905990812	8.249316288001121e-05	0.06066676908106442	0.09824622153794976	0.07465130719180203	0.22220648052768172	0.11458069572642311	194.85502249694787	0.05309849243470265	1492.7648553537895	14.253406115008927	8.550821304168219	1	717
8.315092074785758	0.00028591236252413	0.02322864562264604	23.017407335460458	9.77108472698966e-05	0.20041720059454546	0.013346799864811873	0.08982650679924718	0.14060208633230006	0.08097318993443327	197.2353091235803	0.1570921710583333	1604.6933244881607	23.95095738525952	13.933120189664166	1	195
8.203243097905	0.001099562026058023	0.027290053762198688	22.956034484355307	8.893339271427544e-05	0.03070683621490341	0.08717130619939492	0.08064484856838937	0.18511846101296203	0.041089223762017485	192.74071217301324	0.19570553013274025	1554.0042329636617	10.43738118630603	10.356158380096938	1	3109
8.35994908933933	0.0008789388125512033	0.0061326726038599495	22.894926908047886	0.00012086727933134163	0.020676128890955325	0.10558671354357094	0.11773950966596895	0.16500837044953945	0.13608377976206631	197.5130650897976	0.21525032545469575	1595.5471289106392	5.362380389836957	1.7801143885796173	1	3286
8.262426218787898	0.0002832135388588834	0.15730413681929495	22.99366354829439	5.556842697907008e-05	0.03543805177327918	0.05639523191196987	0.045969593112116486	0.1231229747548289	0.031608121189201074	195.38833307630622	0.18616405880683645	1426.7753130608066	24.283474606096416	12.45915117229669	1	2115
8.18072087506536	5.949786632067714e-05	0.004372554224386702	23.101804119850602	8.430559762553467e-05	0.028766952422675175	0.1812344695224576	0.07655978186277532	0.12708065557728684	0.05472963883675756	194.45541305769856	0.3628732948065946	1461.6622763354285	13.615419056836911	3.0729339301061986	1	1643
8.237066422082952	0.0004682562993035515	0.024097869866825047	22.949066334352064	7.643039629040602e-05	0.0053901983612626445	0.19818979254312555	0.06804266369435251	0.1859611156660232	0.1232416630729564	196.37543511234796	0.1627728484838663	1462.9710270146938	6.72370115529835	4.104794442302034	1	3246
8.237446917149649	0.0003403302987456155	0.19035626559297825	23.076396002401854	7.923582827300572e-05	0.16971814388596831	0.08865942709600116	0.07251282185614469	0.05616884166401891	0.021737586937320353	190.63641763985368	0.2051022962996491	1469.7404500224034	15.97240673854763	9.780599876733389	1	2027
8.372507719103472	0.0010712429159548077	0.13236131399991433	23.126040451613513	0.00012787366792899556	0.007946455650811621	0.15839862092189916	0.12334054267376984	0.12822177269691076	0.23416491745937368	195.2570581776742	0.14806495744695203	1809.912398252182	6.955806314974593	26.480601119378452	0	2708
8.3372011487124	0.0015705352375298195	0.1466915016936594	23.155965612219674	0.00010173405337656299	0.04233684541894618	0.11898736083520703	0.0929622843369495	0.22443302362651735	0.1505818134460644	192.09924531484833	0.14237709680438201	1665.405745878843	5.73740764898579	12.680766477469929	1	3243
8.327397183858363	0.0004519740381597885	0.06935797577168336	22.993207304886532	8.996346105882064e-05	0.012505889745721383	0.09496815054102953	0.08371166567455218	0.1664356156944305	0.03915905264472375	197.34638302686145	0.22737319759043953	1467.7251833426478	4.564145087604092	1.434781672355191	1	4075
8.31003184261665	0.0023163896064273383	0.13614699866068503	22.918982608453465	8.978465363832106e-05	0.16836904784566242	0.11563224204708035	0.08241515996085919	0.1349878362526925	0.014001064019177625	191.287386953635	0.32859750655798525	1557.5914153880183	13.495296357169648	0.31667819025502103	0	1869
8.22326134462148	0.0007260398385097928	0.05026257485974351	23.154269059830046	7.820999285326107e-05	0.020279436073167786	0.11202309972054876	0.07122442763685743	0.24440863527117743	0.10868601463210907	194.98134470079412	0.11812864575792288	1515.3024942077411	6.7228884756384355	10.313707693995472	0	2508
8.190527864682357	0.0011978316815752653	0.06567516201777286	23.061685221687803	8.317623857465109e-05	0.0364841885522508	0.1849830048020336	0.07589737412988344	0.27545139383345263	0.05369909838028549	190.0026656719501	0.22117736640793684	1542.5401123728752	1.550020193955279	14.027957084143335	1	3440
8.34647164236487	0.0027836505737224497	0.035991016245539624	23.044982227122222	9.009747959504738e-05	0.00048669216915927724	0.22268079131921598	0.08320073361839686	0.09308680610557471	0.06579453057112342	189.8725743493047	0.10539728364281055	1454.898070230101	4.613134295959009	19.309607409321668	1	2068
8.252385745394067	0.0015219911666842086	0.044722023606773506	22.890161467843384	7.76331595927715e-05	0.05316309830734514	0.16521079683628162	0.07251020661664055	0.04244221915196732	0.029522525482935907	196.71790003565846	0.1525332243115613	1434.6976253038076	7.877210710338281	1.982703423420813	1	3327
8.176606029383302	8.360005450591675e-05	0.06259700560870031	22.93726070625026	8.323330677750827e-05	0.013342972711993015	0.07021253751502271	0.07402426396167028	0.1823566562782185	0.06843923048593194	192.69095118155445	0.4225761014738528	1623.7424425612496	2.682219435093071	20.34464775735266	1	1929
8.261900921613627	0.002074976976426741	0.06087850471939361	23.098114771808774	9.122501301302601e-05	0.06617610026538903	0.23175068813604005	0.08291276060166639	0.046088111931277355	0.07271611039094354	193.20198870945913	0.19374409162141287	1672.9059863302214	12.071330311894215	4.998795643770605	0	2132
8.037780341200698	0.0005178330486711647	0.10465033890095324	22.986120565666546	7.573405524945129e-05	0.02812799291828198	0.09990239178372973	0.06764656989711712	0.12680131531982167	0.15270386131779098	197.0635389944226	0.18756538301073494	1580.2527857196776	9.462206511395829	10.132140376902575	0	4240
8.134269553110215	0.0013949980297887005	0.13064529668245	22.846525646427487	7.724795290138202e-05	0.0314964237865319	0.17129923926923285	0.06918300123182539	0.10333817688865424	0.0559922339774547	196.91033547310366	0.45142802212198635	1487.487230597833	8.701198739703637	18.901283033788236	0	745
8.113000156224489	0.0016835388170096074	0.006152934442870443	23.12810049653894	9.723126412754804e-05	0.024689414918635407	0.10838689494572025	0.08988048689915225	0.09557825914432112	0.05854081118248997	191.2368170076573	0.12850531252720532	1520.9102705788032	1.5844363214009125	7.325973569466435	0	3980
8.182411177222658	0.003232533623376602	0.08800486282073161	23.150653143000834	9.126634087243445e-05	0.13009361503865385	0.1782227854003104	0.08458829546740719	0.24047208562530006	0.12230265888212939	198.92650473983812	0.2258297295504003	1521.905013369415	9.143228002904682	19.019726670673798	0	4805
8.329482710302768	0.00048413831050259066	0.09494463927972689	23.15811618012827	6.945646049015236e-05	0.003482910197682852	0.16152566823463874	0.06141482120238293	0.1349123315774064	0.007456897046289881	193.41086607010084	0.23528599122525556	1513.9432302477164	3.0938575374536925	1.1019577004977228	0	1643
8.107029871047805	0.0006376777597337835	0.10704993278012034	23.112805834138683	6.996956086111463e-05	0.061729167927446545	0.08690119887085616	0.06171363421641634	0.1868102701431154	0.04178954438305382	193.19159984243373	0.22029752136277375	1544.9528682799062	2.998433927872473	6.88850778808462	0	2400
8.405251634912336	0.0009098109802345979	0.022592917096746063	23.042647613153445	0.00011036916152564468	0.008251246390832608	0.09066053651265694	0.1019829660121048	0.13705632456972217	0.030782639411662947	190.15852949092448	0.2949590864347475	1721.0458269212131	18.56125112425982	10.04860509773482	1	1313
8.032401059731104	0.00029571848806576916	0.057368701965006576	23.02315990460024	0.00012757676312878186	0.00604729580337343	0.24563609535498926	0.12053971388432358	0.15221553151645173	0.01947570772421403	195.19236144767507	0.06908808713574742	1694.058180681009	8.698126028176656	6.151919859438529	1	50
8.25407987559801	0.00150298263656111	0.006591108782404077	22.924706824745797	0.00010430699330578265	0.01599002728285332	0.08107058550725178	0.09809325926539751	0.055984624411676044	0.20013001393497612	198.13444162991013	0.22759004474968103	1705.7171904868173	15.666830421523668	22.2882758259677	0	2608
8.06757311207721	0.0012593038938982463	0.049607535220357296	22.815248994779818	8.693118397556425e-05	0.04786961299862452	0.1327311007257761	0.07762346126061116	0.17171474190838923	0.09570579106065596	191.40280623452412	0.1636797937102252	1578.5892524363373	14.161834977789564	1.9924375398231322	0	4273
8.397491475965868	0.0007898971896580732	0.00793404918597553	23.03631868800414	9.363382945844526e-05	0.022683136069064844	0.061565035471593886	0.08549216672971162	0.023712780174222625	0.16405645123915782	195.62978785726008	0.12043877938387962	1622.0645104774005	16.59544844387446	10.871331414460927	0	4256
8.344646402636997	0.0013761539254190513	0.20135651537576618	23.11075620575419	6.952744732690132e-05	0.04162058460282618	0.16539579699337717	0.0623531990704647	0.07067536408919663	0.0002735168494142969	191.92678559810673	0.17315235099256193	1425.0858840286655	22.0286449012046	3.9552796201676443	0	4185
8.226224797231971	0.0014792876330399199	0.01653707038447569	23.17214543592041	9.336177146873421e-05	0.019650558243334938	0.07611176725294116	0.08870366376281304	0.03653803778340305	0.039189426001060394	195.98756037840087	0.27900748132851233	1476.6293822113878	8.133901310422972	9.152046717206751	0	3797
8.298886006462705	0.00280779411742096	0.057479958604955	22.92128774443176	8.345062316885821e-05	0.0428943234459752	0.1388229630110278	0.07709828065141183	0.15770820545803566	0.16880548251024324	193.09653616537335	0.3750745880423734	1455.7643468897684	8.69339197889781	3.8092526211884445	0	1663
8.356816087243475	0.0012042704104469645	0.02059882621487546	23.015652102974634	8.17100930636047e-05	0.08147615830260836	0.09243647314876818	0.07354847212682525	0.17435696806533718	0.07156603935573701	197.40634195206425	0.3154994271035215	1459.7813426879904	10.810222335811723	3.388204603500895	0	1728
8.272070482258387	0.0010311839599955357	0.08133034261820847	23.080430134203855	0.00010977171514869354	0.07260825272287796	0.08830854789606718	0.10167625764819403	0.16552584832089512	0.12343431767347236	191.7374054492204	0.2536256221718871	1607.0397173533204	16.053237786884555	8.005302928450936	1	3884
8.06082839186358	0.000641512365077149	0.020355774174333853	23.064902670323647	9.151211026500947e-05	0.10490502067232124	0.1042239059115888	0.08436344288980685	0.1321373194056146	0.0980885719199745	187.92292194697671	0.1673459671112234	1555.2392888743823	1.821025665058915	2.096277184078699	0	4198
8.289579686713733	0.0002478234876920126	0.09085874658746447	23.160185430772632	0.00011085735988528345	0.0007463793394919812	0.13515987891296732	0.10444056884411905	0.045855459534773525	0.08937324872198399	193.70225728963732	0.2636701944228201	1819.4243781414716	7.963908811614368	11.311716738865153	1	2156
8.130077911836963	0.0006952799415497463	0.14549002060145613	23.12852502932986	8.99601673108441e-05	0.04888601903732992	0.12015117985613064	0.08291074597782284	0.18471624330142397	0.013360389311417994	193.65459590824307	0.10345052814913708	1571.8670966305801	11.652895958964141	21.819145007338726	0	3136
8.335136365728802	0.0010509148666188214	0.0027159511505579314	23.143784961509798	7.34409502309775e-05	0.0027593553134621844	0.10225027825102298	0.06530018870178228	0.11024090574257442	0.028898514878119674	195.39980696088838	0.20004556472822818	1509.15456542407	24.278162558131864	1.7320539826011512	1	2753
8.288212531895923	0.0005419387928498536	0.037390437092922495	23.282063343218958	8.364744621248278e-05	0.00398978402237325	0.0680518857917918	0.07629939568821821	0.02460261047398938	0.0037622595784207844	197.59785396986754	0.19720688887665405	1495.0214015947022	12.277508587669681	3.0542540780579595	0	3749
8.326044766872174	0.0018424781340539065	0.10024936632747791	23.000406313760497	8.754788869343291e-05	0.04074039786016055	0.19574820021161046	0.08027141540696255	0.35528613396802944	0.08425472970221151	191.81095605268862	0.3023050674029917	1544.6378333111163	7.685939051971169	7.407263443226225	1	37
8.223168426640216	0.0033987997026778773	0.06114222006782089	22.891931241378416	8.309839429035221e-05	0.017725238703849504	0.16295765569256074	0.076049460009754	0.2049906560568632	0.07996055492925731	198.83737553775208	0.12478899137859047	1481.4578283374503	7.934240700252307	8.163360427933826	0	3556
8.169951763992866	0.0009247747936844965	0.09172150713345403	23.04821044590605	8.405984047954074e-05	0.0052849872824659895	0.14335617397723036	0.078230952828647	0.10182323873373852	0.13070887868431205	191.50974362564546	0.34184765133118256	1533.8806938512837	2.252039696427914	16.426768431665092	1	1603
7.906553165966999	0.0006404489495931728	0.02282634359331834	22.955028552587248	6.097977764329933e-05	0.03951454218466118	0.15562571667048605	0.055335846006458994	0.07418611855613817	0.22118993280257412	193.42593672194576	0.07386012903373183	1287.0216833212285	8.26527648190048	18.11586039346577	1	4299
8.381627490280867	0.0009758365903393767	0.04502905997741078	23.005302355710896	5.499778054067982e-05	0.0974012752484292	0.0733231584003171	0.045241292138592196	0.17184528513574399	0.022731380328244837	194.71151396413174	0.09065769596511597	1431.862781336877	28.810549317953562	8.653925380580166	0	640
8.266605139855967	0.0011397237463459224	0.14243212216041462	23.04703517875817	8.188499266411188e-05	0.06781913061029962	0.14442463220058405	0.07288790263342879	0.08353209016418427	0.007380809250153865	194.3715589787768	0.24399875632557005	1565.7324882099963	4.517274367000763	7.313677881259141	1	2437
8.372541309323974	0.00016374333050977314	0.08823831376758369	23.032957967099055	8.276232656438058e-05	0.08638944056615659	0.1683832857335258	0.07495839717501959	0.09702924981498486	0.05746904543463677	186.65389474499995	0.37066514240729004	1505.8748125571958	20.740180622013888	3.156094559067285	0	1524
8.103721183047481	0.001150085266897283	0.05960758685883367	22.9522938178888	8.893539899933795e-05	0.054754593566770204	0.16202112095521848	0.08121074891492885	0.04875196760521619	0.05282179201226889	192.75200055544883	0.18554938256079923	1566.487739705131	21.015046919206018	12.932003137724205	1	3963
8.293308619351052	0.0009376964922208007	0.0021936475292336074	22.96151183685679	7.390106431233956e-05	0.15297515348483942	0.09430106646506885	0.06586154635510172	0.3098522177075238	0.1040459727417926	189.61931489920633	0.202555329172697	1481.3184214296111	20.256543672692366	16.35030072015499	0	4181
8.295299034822373	0.0010500437327837116	0.03526946507666609	22.859239768162272	7.962673861420605e-05	0.025656520087842548	0.16300274121838554	0.07188150934890536	0.2500724675813128	0.017175212789608523	192.8808282241202	0.22680920472419083	1572.2709064225457	16.764755926237697	17.470622450471073	1	4927
8.213855451234828	0.0014467876033949876	0.14393514198842666	22.95742056231753	7.319579022115642e-05	0.19150323873270197	0.09232390356931838	0.06538702226095248	0.13414193768439214	0.007545713683927576	196.04358836424873	0.12712670860718403	1466.937346521334	11.950148379807246	9.247526057870884	0	2118
8.182932266424562	0.001177866820789282	0.06310973628252406	23.15179820982469	4.9564710404632576e-05	0.06554222962017281	0.13658468025875822	0.04240328207123337	0.32941853090675965	0.17380142528498155	196.5358086110543	0.22961111466654074	1338.4874367806408	2.7913053362827607	12.924380868336073	0	2908
8.218284636891925	0.00032080638866426796	0.03614489388246355	23.066073781141373	7.825304439915137e-05	0.0016944699729733335	0.1741265656121065	0.06800618388227808	0.06837665852476535	0.11097250747260967	192.03941720917484	0.22022818369387617	1564.7186129139918	9.826332344465076	19.370087349196798	1	2913
8.107489288617227	0.0005295335081447567	0.0859685776371914	23.109959215161435	7.05041979207381e-05	0.022927261723972043	0.06776881275430627	0.062275374900765006	0.212364093183311	0.10182754782933011	193.30906777969582	0.21469800162026006	1447.9499049792407	10.720830682775016	12.404893430746485	1	3172
8.217761335158405	0.0024830594485714124	0.13502902091549593	22.977004488234577	0.00010690492233690303	0.00676370018634829	0.21496899830106214	0.10204348504863413	0.08861426667104434	0.007115987071717483	194.00477753777517	0.33374294660177195	1599.8658104523274	22.288226053242955	13.618321780781065	0	83
8.267049001371047	9.316652534489825e-05	0.007810141173469981	22.89366962765645	7.391230405338777e-05	0.03679938618992672	0.010865098107920374	0.06615098097469765	0.1449645060376012	0.11830901066685554	188.0522717498172	0.31779315625579435	1397.5042823492265	21.136469560314914	11.143697707230936	0	4833
8.272638365526927	0.0002885498806187104	0.1840402440472565	23.153288703822515	0.00011215881985479712	0.125541560199973	0.1311731029441322	0.10565855206326953	0.19701660796229617	0.12430590329221317	193.44516144149608	0.3086508068145465	1583.5338658618255	3.8881590128396692	8.40239679880486	1	1155
8.266173550480486	0.0027345182126873933	0.009226262696774772	22.920378418777364	7.62954707792422e-05	0.04112325052806309	0.11948338135201257	0.06643429698170703	0.14263938952500868	0.10663133216108386	193.48523073984558	0.4491737285605114	1601.2580066770365	10.258565625344419	14.777973929229322	0	3966
8.35936068375824	0.001406161410217501	0.1873453096256215	22.872926377045765	7.785365303501265e-05	0.11433289244988616	0.06376793840181405	0.07001653075802496	0.15355952344821458	0.15963425561517042	190.52328161007628	0.1538028675329783	1582.9479422200886	21.628199906662342	4.994297489652756	1	1233
8.365836786745298	9.884405144066369e-05	0.05176645818791999	23.044826161278547	9.792641058509976e-05	0.008314573867798023	0.049715548797994155	0.09224685996089793	0.17565935353696133	0.11270666357641784	190.18540969307452	0.05749090718157108	1547.0319588295338	20.730128847484377	3.629577464317997	0	1369
8.24258935352279	0.0011599383977787235	0.0577038503542587	23.224002560585657	8.62342559883577e-05	0.06549545855024186	0.08168270597337987	0.0804001263276975	0.36755555972635434	0.1209710020253301	191.2952677897249	0.16065014591238436	1445.653282928928	12.462705615916514	4.548680511618074	0	2987
8.176060320148794	0.000872174483002919	0.02340297505523003	23.017871993323386	9.728529187263733e-05	0.007112990903718036	0.21472024348951396	0.08947777273261111	0.12442916031343909	0.05244244557645374	196.72103882154087	0.07549362938023643	1630.7445087226627	19.769497953517476	11.930712166215457	0	2310
8.16660128362762	0.00021155508711389486	0.13458875023254227	22.935292336734665	0.00010282905519251252	0.10249117209051808	0.12663572038357898	0.095958929927303	0.11297682755761809	0.10480664779954306	196.78594798209065	0.28433171361312687	1689.342503041689	18.01149781315037	2.9481087499009924	0	1955
8.181584333815156	0.0010366396321195052	0.024068101907774784	22.974802875059844	8.94291351672153e-05	0.0548542208300105	0.0985189609373739	0.08407219022517148	0.07299452016015283	0.20144446917369452	191.17531166276476	0.4090299438808622	1457.3001815169127	20.103473852771877	25.760520394699565	0	2901
8.374657331184872	0.00010777100833236124	0.08277836194004602	23.098456445698083	0.00011677678778662027	0.023464923175891394	0.2099521205243242	0.11350446525916197	0.037054554982853885	0.10290266495760182	187.65650360058044	0.3403569994504599	1377.9409375622179	26.673768702470138	5.868009391201791	0	3912
8.209417423855644	0.004455014073726861	0.04060462027546943	23.077161373369062	0.00010798141253592051	0.05342954560931223	0.3057438249705518	0.10551362675741213	0.0647614557770074	0.16721655483115866	190.97507043105745	0.17611144174186305	1456.6521157186753	16.135048215442353	11.900913046045913	1	3989
8.207119525591036	0.0007864457933976441	0.01605716353851602	23.026543783422262	5.565156621133019e-05	0.01693314088790679	0.11422052870355065	0.04713481886310745	0.061434839798948156	0.008064597828869658	197.5834814716869	0.22440004773214095	1481.3211072114782	11.805993322664609	19.097291001949092	1	2873
8.034949395253564	0.0013004451969587368	0.1608627736767838	23.145920726891575	0.00010441006134114641	0.01895869300516	0.1397684857949555	0.09643091842747169	0.10532237493126731	0.18671541607293332	194.649153744885	0.12721143487394287	1813.1327152260558	5.0469802011081955	4.8086723107285385	1	1068
8.243345827128168	0.0006332150712773478	0.06065154485207605	23.29608641746521	6.0590112839131316e-05	0.008728338581112964	0.05379637957601348	0.052993596288791155	0.10640835790726236	0.0024144676032147885	194.51348496969783	0.21425111771061678	1435.9960869754773	2.564759022847842	7.11732143087501	0	474
8.235663019477755	0.0012780085072962757	0.004855966370490701	22.918216845304848	7.227540058107749e-05	0.09281174476153083	0.18666889070487375	0.06461585388186666	0.18458571739268295	0.028320241442626855	190.67303013163126	0.3335455733224261	1421.461510047534	18.310931253620577	17.299807670787317	0	4047
8.24688588904077	0.003333855781670747	0.06737025495859676	22.895846979048322	9.349622398246134e-05	0.16868375743386607	0.1569730456855086	0.08457478523097171	0.14561771849031635	0.05786079950248171	195.04967050968227	0.2566838990488457	1703.5581862383822	9.992535565233347	21.182605208410724	0	2205
8.195735696349898	0.00012265419464758286	0.10807364686690375	22.963363600522456	7.678004457403932e-05	0.015212743051512998	0.1604451838880667	0.06923981108438401	0.20826139054107334	0.05066739153624604	189.98853914312357	0.2595093005735449	1502.3648372114615	2.649495621834966	10.017781622871816	0	4397
8.263484777349115	0.001488258054301172	0.13008989416778202	23.17251747853666	8.269564286420591e-05	0.08101795543653527	0.08299666589534899	0.07619921789647681	0.03004290807356884	0.35379903115390315	196.79620605522175	0.28199916593766167	1463.3738686741533	2.386693777296959	6.587041295186663	1	902
